filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
033,MB,bsuffic3,suffic3,insufficient help problem: help is not given properly,insufficient help problem: help is not given properly,
033,MB,bsuffic4,suffic4,"insufficient help problem: preferably from someone else, namely..","insufficient help problem: preferably from someone else, namely..",
033,I,iahelp01,ahelp01,admin help R: partner,Administrative help R: partner,
033,I,iahelp02,ahelp02,admin help R: resident child,admin help R: resident child,
033,I,iahelp03,ahelp03,admin help R: resident other,Administrative help R: resident other,
033,I,iahelp04,ahelp04,admin help R: non-resident child,admin help R: non-resident child,
033,I,iahelp05,ahelp05,admin help R: non-resident other family,Administrative help R: non-resident other family,
033,I,iahelp06A,ahelp06a,admin help R: neighbours,Administrative help R: neighbours,
033,I,iahelp06B,ahelp06b,Admin help R: friends/acquaintances,Administrative help R: friends/acquaintances,
033,I,iahelp07,ahelp07,admin help R: volunteers,Administrative help R: volunteers,
033,I,iahelp08,ahelp08,admin help R: district nurse,Administrative help R: district nurse,
033,I,iahelp09,ahelp09,admin help R: elderly/home/alpha,Administrative help R: elderly/home/alpha,
033,I,iahelp10,ahelp10,admin help R: private,Administrative help R: private,
033,I,iahelp11,ahelp11,admin help R: personnel home/hospital,Administrative help R: personnel home/hospital,
033,I,iahelp12,ahelp12,admin help R: other,Administrative help R: other,
033,I,iahelpyn,ahelpyn,Help R with admin tasks Y/N,Help R with administration Y/N,
033,I,iahour01,ahour01,Hours admin help R: partner,Hours administrative help R: partner,
033,I,iahour02,ahour02,Hours admin help R: resident child,Hours admin help R: resident child,
033,I,iahour03,ahour03,Hours admin help R: resident other,Hours administrative help R: resident other,
033,I,iahour04,ahour04,Hours admin help R: non-resident child,Hours admin help R: non-resident child,
033,I,iahour05,ahour05,Hours admin help R: non-resident oth.family,Hours administrative help R: non-resident other family,
033,I,iahour06A,ahour06a,Hours admin help R: neighbours,Hours administrative help R: neighbours,
033,I,iahour06B,ahour06b,Hours admin help R: friends/acquaintances,Hours administrative help R: friends/acquaintances,
033,I,iahour07,ahour07,Hours admin help R: volunteers,Hours administrative help R: volunteers,
033,I,iahour08,ahour08,Hours admin help R: district nurse,Hours administrative help R: district nurse,
033,I,iahour09,ahour09,Hours admin help R: elderly/home/alpha,Hours administrative help R: elderly/home/alpha,
033,I,iahour10,ahour10,Hours admin help R: private help,Hours administrative help R: private,
033,I,iahour11,ahour11,Hours admin help R: person. home/hospital,Hours administrative help R: personnel home/hospital,
033,I,iahour12,ahour12,Hours admin help R: other,Hours administrative help R: other,
033,I,iahourtot,ahourtot,(calculated) Hours admin help R: total,(calculated) Hours administrative help R: total,
033,I,idhelp01,dhelp01,domestic help R: partner,Help: partner,
033,I,idhelp02,dhelp02,domestic help R: resident child,Help: resident child,
033,I,idhelp03,dhelp03,domestic help R: resident other,Help: resident other,
033,I,idhelp04,dhelp04,domestic help R: non-resident child,Help: non-resident child,
033,I,idhelp05,dhelp05,domestic help R: non-resident other family,Help: non-resident other family,
033,I,idhelp06A,dhelp06a,domestic help R: neighbours,domestic help R: neighbours,
033,I,idhelp06B,dhelp06b,Domestic help: friends/acquaintances,domestic help: friends/acquaintances,
033,I,idhelp07,dhelp07,domestic help R: volunteers,Help: volunteers,
033,I,idhelp08,dhelp08,domestic help R: district nurse,Help: district nurse,
033,I,idhelp09,dhelp09,domestic help R: elderly/home/alpha help,Help: elderly/home/alpha help,
033,I,idhelp10,dhelp10,domestic help R: private,Help: private,
033,I,idhelp11,dhelp11,domestic help R: personnel home/hospital,Help: personnel home/hospital,
033,I,idhelp12,dhelp12,domestic help R: other,Help: other,
033,I,idhelpyn,dhelpyn,Help R with domestic tasks Y/N,Help with domestic tasks Yes/No,
033,I,idhour01,dhour01,Hours domestic help R: partner,Hours help: partner,
033,I,idhour02,dhour02,Hours domestic help R: resident child,Hours help: resident child,
033,I,idhour03,dhour03,Hours domestic help R: resident other,Hours help: resident other,
033,I,idhour04,dhour04,Hours domestic help R: non-resident child,Hours help: non-resident child,
033,I,idhour05,dhour05,Hours domestic help R: non-resident other family,Hours help: non-resident other family,
033,I,idhour06A,dhour06a,Hours domestic help R: neighbours,Hours domestic help R: neighbours,
033,I,idhour06B,dhour06b,Hours domestic help: friends/acquaintances,Hours domestic help: friends/acquaintances,
033,I,idhour07,dhour07,Hours domestic help R: volunteers,Hours help: volunteers,
033,I,idhour08,dhour08,Hours domestic help R: district nurse,Hours help: district nurse,
033,I,idhour09,dhour09,Hours domestic help R: elderly/home/alpha,Hours help: elderly/home/alpha help,
033,I,idhour10,dhour10,Hours domestic help R: private help,Hours help: private help,
033,I,idhour11,dhour11,Hours domestic help R: personnel home/hospital,Hours help: personnel home/hospital,
033,I,idhour12,dhour12,Hours domestic help R: other,Hours help: other,
033,I,idhourtot,dhourtot,(calculated) Hours domestic help R: total,(calculated) Hours domestic help R: total,
033,I,ighelp01,ghelp01,guidance help R: partner,guidance help R: partner,
033,I,ighelp02,ghelp02,guidance help R: resident child,guidance help R: resident child,
033,I,ighelp03,ghelp03,guidance help R: resident other,guidance help R: resident other,
033,I,ighelp04,ghelp04,guidance help R: non-resident child,guidance help R: non-resident child,
033,I,ighelp05,ghelp05,guidance help R: non-resident other family,guidance help R: non-resident other family,
033,I,ighelp06A,ghelp06a,guidance help R: neighbours,guidance help R: neighbours,
033,I,ighelp06B,ghelp06b,Guidance help R: friends/acquaintances,Guidance help R: friends/acquaintances,
033,I,ighelp07,ghelp07,guidance help R: volunteers,guidance help R: volunteers,
033,I,ighelp08,ghelp08,guidance help R: district nurse,guidance help R: district nurse,
033,I,ighelp09,ghelp09,guidance help R: elderly/home/alpha help,guidance help R: elderly/home/alpha,
033,I,ighelp10,ghelp10,guidance help R: private,guidance help R: private,
033,I,ighelp11,ghelp11,guidance help R: personnel home/hospital,guidance help R: personnel home/hospital,
033,I,ighelp12,ghelp12,guidance help R: other,guidance help R: other,
033,I,ighelpyn,ghelpyn,Help R with guidance tasks Y/N,Help R with guidance tasks Y/N,
033,I,ighour01,ghour01,Hours guidance help R: partner,Hours guidance help R: partner,
033,I,ighour02,ghour02,Hours guidance help R: resident child,Hours guidance help R: resident child,
033,I,ighour03,ghour03,Hours guidance help R: resident other,Hours guidance help R: resident other,
033,I,ighour04,ghour04,Hours guidance help R: non-resident child,Hours guidance help R: non-resident child,
033,I,ighour05,ghour05,Hours guidance help R: non-resident other family,Hours guidance help R: non-resident other family,
033,I,ighour06A,ghour06a,Hours guidance help R: neighbours,Hours guidance help R: neighbours,
033,I,ighour06B,ghour06b,Hours guidance help R: friends/acquaint.,Hours guidance help R: friends/acquaintances,
033,I,ighour07,ghour07,Hours guidance help R: volunteers,Hours guidance help R: volunteers,
033,I,ighour08,ghour08,Hours guidance help R: district nurse,Hours guidance help R: district nurse,
033,I,ighour09,ghour09,Hours guidance help R: elderly/home/alpha,Hours guidance help R: elderly/home/alpha,
033,I,ighour10,ghour10,Hours guidance help R: private help,Hours guidance help R: private help,
033,I,ighour11,ghour11,Hours guidance help R: personn home/hosp,Hours guidance help R: personnel home/hospital,
033,I,ighour12,ghour12,Hours guidance help R: other,Hours guidance help R: other,
033,I,ighourtot,ghourtot,(calculated) Hours guidance help R: total,(calculated) Hours guidance help R: total,
033,I,ihealth1,health1,Health problems limit normal activities,Health problems limit normal activities,
033,I,ihealth2,health2,How long limitations,How long limitations,
033,I,ihealth3,health3,Past month: days sick in bed,Past month: days sick in bed,
033,I,ihealth4,health4,Past month: #days limited in activities,Past month: #days limited in activities,
033,I,ihhnic,hhnic,number of diff. persons help at home: informal carers,Number of different persons help at home: informal carers,
033,I,ihhnprof,hhnprof,nr of diff persons help at home: professionals,Number of different persons help at home: professionals,
033,I,ihhnvol,hhnvol,nr of diff persons help at home: volunteers,Number of different persons help at home: volunteers,
033,I,ihn1,hn1,Help needs: domestic tasks,Help needs: with domestic tasks,
033,I,ihn2,hn2,Help needs: personal care,Help needs: with personal care,
033,I,ihn3,hn3,Help needs: nursing,Help needs: with nursing,
033,I,ihn4,hn4,Help needs: guidance,Help needs: with guidance,
033,I,ihn5,hn5,Help needs: with mental complaints,Help needs: with mental complaints,
033,I,ihn6,hn6,Help needs: with physical complaints,Help needs: with physical complaints,
033,I,inhelp01,nhelp01,nursing help R: partner,nursing help R: partner,
033,I,inhelp02,nhelp02,nursing help R: resident child,nursing help R: resident child,
033,I,inhelp03,nhelp03,nursing help R: resident other,nursing help R: resident other,
033,I,inhelp04,nhelp04,nursing help R: non-resident child,nursing help R: non-resident child,
033,I,inhelp05,nhelp05,nursing help R: non-resident other family,nursing help R: non-resident other family,
033,I,inhelp06A,nhelp06a,nursing help R: neighbours,nursing help R: neighbours,
033,I,inhelp06B,nhelp06b,nursing help R: friends/acquaintances,Nursing help R: friends/acquaintances,
033,I,inhelp07,nhelp07,nursing help R: volunteers,nursing help R: volunteers,
033,I,inhelp08,nhelp08,nursing help R: district nurse,nursing help R: district nurse,
033,I,inhelp09,nhelp09,nursing help R: elderly/home/alpha help,nursing help R: elderly/home/alpha,
033,I,inhelp10,nhelp10,nursing help R: private,nursing help R: private,
033,I,inhelp11,nhelp11,nursing help R: personnel home/hospital,nursing help R: personnel home/hospital,
033,I,inhelp12,nhelp12,nursing help R: other,nursing help R: other,
033,I,inhelpyn,nhelpyn,Help R with nursing tasks Y/N,Help R with nursing tasks Y/N,
033,I,inhour01,nhour01,Hours nursing help R: partner,Hours nursing help R: partner,
033,I,inhour02,nhour02,Hours nursing help R: resident child,Hours nursing help R: resident child,
033,I,inhour03,nhour03,Hours nursing help R: resident other,Hours nursing help R: resident other,
033,I,inhour04,nhour04,Hours nursing help R: non-resident child,Hours nursing help R: non-resident child,
033,I,inhour05,nhour05,Hours nursing help R: non-resident other family,Hours nursing help R: non-resident other family,
033,I,inhour06A,nhour06a,Hours nursing help R: neighbours,Hours nursing help R: neighbours,
033,I,inhour06B,nhour06b,Hours nursing help R: friends/acquaintances,Hours nursing help R: friends/acquaintances,
033,I,inhour07,nhour07,Hours nursing help R: volunteers,Hours nursing help R: volunteers,
033,I,inhour08,nhour08,Hours nursing help R: district nurse,Hours nursing help R: district nurse,
033,I,inhour09,nhour09,Hours nursing help R: elderly/home/alpha,Hours nursing help R: elderly/home/alpha,
033,I,inhour10,nhour10,Hours nursing help R: private help,Hours nursing help R: private,
033,I,inhour11,nhour11,Hours nursing help R: personnel home/hospital,Hours nursing help R: personnel home/hospital,
033,I,inhour12,nhour12,Hours nursing help R: other,Hours nursing help R: other,
033,I,inhourtot,nhourtot,(calculated) Hours nursing help R: total,(calculated) Hours nursing help R: total,
033,I,iphelp01,phelp01,Help P: respondent,Helpp: respondent,
033,I,iphelp02,phelp02,Help P: resident child,Helpp: resident child,
033,I,iphelp03,phelp03,Help P: resident other,Helpp: resident other,
033,I,iphelp04,phelp04,Help P: non-resident child,Helpp: non-resident child,
033,I,iphelp05,phelp05,Help P: non-resident other family,Helpp: non-resident other family,
033,I,iphelp06A,phelp06a,Help P: neighbours,Help P: neighbours,
033,I,iphelp06B,phelp06b,Help P: friends/acquaintances,Help P: friends/acquaintances,
033,I,iphelp07,phelp07,Help P: volunteers,Helpp: volunteers,
033,I,iphelp08,phelp08,Help P: district nurse,Helpp: district nurse,
033,I,iphelp09,phelp09,Help P: elderly/home/alpha help,Helpp: elderly/home/alpha help,
033,I,iphelp10,phelp10,Help P: private,Helpp: private,
033,I,iphelp11,phelp11,Help P: personnel home/hospital,Helpp: personnel home/hospital,
033,I,iphelp12,phelp12,Help P: other,Helpp: other,
033,I,iphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,I,iphlp01b,phlp01b,Help P: burden for respondent,Help P: burden for respondent,
033,I,iphlp01m,phlp01m,"Help P: respondent, start month","Help P: respondent, start month",
033,I,iphlp01y,phlp01y,"Help P: respondent, start year","Help P: respondent, start year",
033,I,iphour01,phour01,Hours help P: respondent,Hours helpp: respondent,
033,I,iphour02,phour02,Hours help P: resident child,Hours helpp: resident other,
033,I,iphour03,phour03,Hours help P: resident other,Hours helpp: resident other,
033,I,iphour04,phour04,Hours help P: non-resident child,Hours helpp: non-resident child,
033,I,iphour05,phour05,Hours help P: non-resident other family,Hours helpp: non-resident other family,
033,I,iphour06A,phour06a,Hours help P: neighbours,Hours help P: neighbours,
033,I,iphour06B,phour06b,Hours help P : friends/acquaintances,Hours help P : friends/acquaintances,
033,I,iphour07,phour07,Hours help P: volunteers,Hours helpp: volunteers,
033,I,iphour08,phour08,Hours help P: district nurse,Hours helpp: district nurse,
